# energy(eV) alpha
1.767530000000000001e+01 2.973706757079875097e+05
1.767830000000000013e+01 2.977202182193437475e+05
1.768130000000000024e+01 2.985209038421790465e+05
1.768430000000000035e+01 2.998529294490471366e+05
1.768730000000000047e+01 3.016078368529797881e+05
1.769030000000000058e+01 3.034411416876779986e+05
1.769330000000000069e+01 3.055915335755789420e+05
1.769630000000000081e+01 3.079563139317402383e+05
1.769930000000000092e+01 3.086053253037724644e+05
1.770230000000000103e+01 3.090008600607414264e+05
1.770530000000000115e+01 3.093641582625756273e+05
1.770830000000000126e+01 3.099005450889762142e+05
1.771130000000000138e+01 3.118034940402322682e+05
1.771430000000000149e+01 3.154028008884501178e+05
1.771730000000000160e+01 3.223521393432759796e+05
1.772030000000000172e+01 3.210078150082752691e+05
1.772329999999999828e+01 3.184041220453528222e+05
1.772629999999999839e+01 3.165026511109918356e+05
1.772929999999999851e+01 3.153871729831079720e+05
1.773229999999999862e+01 3.149753181383016636e+05
1.773519999999999897e+01 3.152486875735310023e+05
1.773819999999999908e+01 3.157985028101464268e+05
1.774119999999999919e+01 3.162800328985263477e+05
1.774419999999999931e+01 3.164531916596569936e+05
1.774719999999999942e+01 3.165573844466155278e+05
1.775019999999999953e+01 3.169697626539836638e+05
1.775319999999999965e+01 3.175704609176823287e+05
1.775619999999999976e+01 3.185477543852725648e+05
1.775919999999999987e+01 3.197996654556854628e+05
1.776219999999999999e+01 3.216725600143744959e+05
1.776520000000000010e+01 3.211562503372955834e+05
1.776820000000000022e+01 3.197237287190791103e+05
1.777120000000000033e+01 3.179560215513166040e+05
1.777420000000000044e+01 3.172504251072957413e+05
1.777720000000000056e+01 3.167348181226469460e+05
1.778020000000000067e+01 3.167353600082335761e+05
1.778320000000000078e+01 3.166160911281384761e+05
1.778620000000000090e+01 3.164970058332038461e+05
1.778920000000000101e+01 3.165325840051139239e+05
1.779220000000000113e+01 3.165854856517221779e+05
1.779520000000000124e+01 3.164840735584573704e+05
1.779820000000000135e+01 3.165200141255023773e+05
1.780120000000000147e+01 3.165389095548807527e+05
1.780420000000000158e+01 3.166950682303575450e+05
1.780720000000000169e+01 3.169883053899927181e+05
1.781019999999999825e+01 3.174525754101795610e+05
1.781319999999999837e+01 3.182413632475364138e+05
1.781619999999999848e+01 3.192515067377624218e+05
1.781919999999999860e+01 3.205343226661498193e+05
1.782219999999999871e+01 3.215782257208380033e+05
1.782519999999999882e+01 3.224858411256769323e+05
1.782819999999999894e+01 3.233761965974884224e+05
1.783109999999999928e+01 3.244873826940151048e+05
1.783409999999999940e+01 3.258060178725400474e+05
1.783709999999999951e+01 3.272474718431851943e+05
1.784009999999999962e+01 3.284894727202206268e+05
1.784309999999999974e+01 3.293623860039742431e+05
1.784609999999999985e+01 3.292816697151308181e+05
1.784909999999999997e+01 3.282193335303580971e+05
1.785210000000000008e+01 3.278836024237427046e+05
1.785510000000000019e+01 3.277192374117883737e+05
1.785810000000000031e+01 3.276733658500856254e+05
1.786110000000000042e+01 3.277816003666401375e+05
1.786410000000000053e+01 3.283878917375368183e+05
1.786710000000000065e+01 3.294094301381962723e+05
1.787010000000000076e+01 3.309723162496892619e+05
1.787310000000000088e+01 3.323996157804941176e+05
1.787610000000000099e+01 3.313423033805148443e+05
1.787910000000000110e+01 3.298177866333658458e+05
1.788210000000000122e+01 3.282078760017959285e+05
1.788510000000000133e+01 3.269343120444032247e+05
1.788810000000000144e+01 3.256401288048357819e+05
1.789110000000000156e+01 3.246199071619867464e+05
1.789410000000000167e+01 3.236160662558708573e+05
1.789709999999999823e+01 3.223823793792020879e+05
1.790009999999999835e+01 3.212858778959102347e+05
1.790309999999999846e+01 3.201702732199169113e+05
1.790609999999999857e+01 3.191927934376315679e+05
1.790909999999999869e+01 3.181790346459153225e+05
1.791209999999999880e+01 3.173219768230621703e+05
1.791509999999999891e+01 3.164468724210840301e+05
1.791809999999999903e+01 3.157641903789342614e+05
1.792109999999999914e+01 3.149236407363766921e+05
1.792409999999999926e+01 3.142052532193913939e+05
1.792699999999999960e+01 3.135024885484668193e+05
1.792999999999999972e+01 3.129416484502021340e+05
1.793299999999999983e+01 3.123982464196991641e+05
1.793599999999999994e+01 3.118721984899577219e+05
1.793900000000000006e+01 3.115040240831851843e+05
1.794200000000000017e+01 3.111358375211196253e+05
1.794500000000000028e+01 3.109777340115474653e+05
1.794800000000000040e+01 3.106788398660724051e+05
1.795100000000000051e+01 3.106072995977065293e+05
1.795400000000000063e+01 3.104121323796631186e+05
1.795700000000000074e+01 3.100930632164978306e+05
1.796000000000000085e+01 3.092805663957641227e+05
1.796300000000000097e+01 3.084320770538178622e+05
1.796600000000000108e+01 3.078482503608546685e+05
1.796900000000000119e+01 3.071566416125914548e+05
1.797200000000000131e+01 3.061987111134525039e+05
1.797500000000000142e+01 3.051157295643352554e+05
1.797800000000000153e+01 3.035365365012508119e+05
1.798100000000000165e+01 3.018351371769251418e+05
1.798400000000000176e+01 3.001901787886515958e+05
1.798699999999999832e+01 2.993794125849161646e+05
1.798999999999999844e+01 2.982824827134326915e+05
1.799299999999999855e+01 2.969915154876993620e+05
1.799599999999999866e+01 2.959542355973966769e+05
1.799899999999999878e+01 2.951114623138691531e+05
1.800199999999999889e+01 2.944296694127310766e+05
1.800499999999999901e+01 2.937485184931302792e+05
1.800799999999999912e+01 2.932779792022579350e+05
1.801099999999999923e+01 2.929846851587819983e+05
1.801399999999999935e+01 2.929179624654695508e+05
1.801699999999999946e+01 2.928063674223602866e+05
1.801989999999999981e+01 2.920511517654529307e+05
1.802289999999999992e+01 2.912310120883953641e+05
1.802590000000000003e+01 2.903939120965788024e+05
1.802890000000000015e+01 2.893791204811380594e+05
1.803190000000000026e+01 2.884920922191648860e+05
1.803490000000000038e+01 2.876210826959869009e+05
1.803790000000000049e+01 2.867173591345971799e+05
1.804090000000000060e+01 2.856522855063574389e+05
1.804390000000000072e+01 2.846999695527777076e+05
1.804690000000000083e+01 2.837638918496915721e+05
1.804990000000000094e+01 2.828119326744657592e+05
1.805290000000000106e+01 2.820057435428043827e+05
1.805590000000000117e+01 2.812317195664741448e+05
1.805890000000000128e+01 2.804737337989148218e+05
1.806190000000000140e+01 2.797158775426544598e+05
1.806490000000000151e+01 2.789424100995879271e+05
1.806790000000000163e+01 2.780231373712805216e+05
1.807090000000000174e+01 2.770882442307052552e+05
1.807389999999999830e+01 2.761223424897420336e+05
1.807689999999999841e+01 2.751412856888116803e+05
1.807989999999999853e+01 2.739679060073330184e+05
1.808289999999999864e+01 2.728957293606408639e+05
1.808589999999999876e+01 2.721954977639817516e+05
1.808889999999999887e+01 2.719892849030761863e+05
1.809189999999999898e+01 2.717451342844347819e+05
1.809489999999999910e+01 2.729154004806037410e+05
1.809789999999999921e+01 2.738441554600794334e+05
1.810089999999999932e+01 2.744266881472669193e+05
1.810389999999999944e+01 2.742787885491711786e+05
1.810689999999999955e+01 2.736449480595479836e+05
1.810989999999999966e+01 2.719897062204925460e+05
1.811289999999999978e+01 2.696729370305267512e+05
1.811580000000000013e+01 2.671968291074023000e+05
1.811880000000000024e+01 2.647608675967457821e+05
1.812180000000000035e+01 2.622037544948808500e+05
1.812480000000000047e+01 2.600342137112564815e+05
1.812780000000000058e+01 2.583287759513848287e+05
1.813080000000000069e+01 2.568337364682524931e+05
1.813380000000000081e+01 2.555336887715789198e+05
1.813680000000000092e+01 2.543850009377196257e+05
1.813980000000000103e+01 2.532671758321542293e+05
1.814280000000000115e+01 2.519738889254194510e+05
1.814580000000000126e+01 2.510235383828608610e+05
1.814880000000000138e+01 2.499118794071453449e+05
1.815180000000000149e+01 2.487883409910839109e+05
1.815480000000000160e+01 2.478301301761695649e+05
1.815780000000000172e+01 2.468739944033519423e+05
1.816079999999999828e+01 2.459062532176832610e+05
1.816379999999999839e+01 2.451172247883233067e+05
1.816679999999999851e+01 2.443165637188748224e+05
1.816979999999999862e+01 2.436533114024332317e+05
1.817279999999999873e+01 2.429374859599551710e+05
1.817579999999999885e+01 2.423316834864671400e+05
1.817879999999999896e+01 2.417274283130258846e+05
1.818179999999999907e+01 2.411379305923178617e+05
1.818479999999999919e+01 2.408465260264578683e+05
1.818779999999999930e+01 2.403661007324098318e+05
1.819079999999999941e+01 2.398325947522686038e+05
1.819379999999999953e+01 2.391250450548520021e+05
1.819679999999999964e+01 2.384446312205702998e+05
1.819979999999999976e+01 2.377264761030863447e+05
1.820279999999999987e+01 2.370096412853011570e+05
1.820579999999999998e+01 2.360812538035193866e+05
1.820870000000000033e+01 2.351027785046317440e+05
1.821170000000000044e+01 2.354706461025342578e+05
1.821470000000000056e+01 2.351328863794932840e+05
1.821770000000000067e+01 2.346218844719091139e+05
1.822070000000000078e+01 2.339504984701400390e+05
1.822370000000000090e+01 2.332675929668382742e+05
1.822670000000000101e+01 2.323873429283323640e+05
1.822970000000000113e+01 2.314715827545521315e+05
1.823270000000000124e+01 2.303599895731188590e+05
1.823570000000000135e+01 2.295117750996055547e+05
1.823870000000000147e+01 2.289635360721985053e+05
1.824170000000000158e+01 2.287627293497201754e+05
1.824470000000000169e+01 2.284151267961893755e+05
1.824769999999999825e+01 2.283653045709118887e+05
1.825069999999999837e+01 2.286598490441120230e+05
1.825369999999999848e+01 2.294803977651038149e+05
1.825669999999999860e+01 2.308963433243445761e+05
1.825969999999999871e+01 2.326487764201647660e+05
1.826269999999999882e+01 2.329184158754206437e+05
1.826569999999999894e+01 2.324912998640307633e+05
1.826869999999999905e+01 2.315841407020385377e+05
1.827169999999999916e+01 2.306755321692881116e+05
1.827469999999999928e+01 2.301685180694148585e+05
1.827769999999999939e+01 2.298333213597144932e+05
1.828069999999999951e+01 2.295106092410812562e+05
1.828369999999999962e+01 2.288588233077883197e+05
1.828669999999999973e+01 2.283316316815259925e+05
1.828969999999999985e+01 2.279408960373676382e+05
1.829269999999999996e+01 2.275628451489148138e+05
1.829570000000000007e+01 2.273326776482193673e+05
1.829870000000000019e+01 2.271148777027011383e+05
1.830170000000000030e+01 2.268862613228611590e+05
1.830460000000000065e+01 2.268383635233573150e+05
1.830760000000000076e+01 2.268036019122462312e+05
1.831060000000000088e+01 2.267691944502081024e+05
1.831360000000000099e+01 2.266002130377789726e+05
1.831660000000000110e+01 2.262397516580446099e+05
1.831960000000000122e+01 2.261839906686202157e+05
1.832260000000000133e+01 2.262861314611416601e+05
1.832560000000000144e+01 2.264224390773056366e+05
1.832860000000000156e+01 2.263789846194058482e+05
1.833160000000000167e+01 2.264519251650859078e+05
1.833459999999999823e+01 2.266296663032372016e+05
1.833759999999999835e+01 2.269232047118770133e+05
1.834059999999999846e+01 2.275452485287060263e+05
1.834359999999999857e+01 2.276560386911769165e+05
1.834659999999999869e+01 2.276921584503438789e+05
1.834959999999999880e+01 2.277171507378875103e+05
1.835259999999999891e+01 2.276973976384775306e+05
1.835559999999999903e+01 2.283476111264702922e+05
1.835859999999999914e+01 2.287523327190775890e+05
1.836159999999999926e+01 2.290007832218942058e+05
1.836459999999999937e+01 2.294388730277230788e+05
1.836759999999999948e+01 2.297546054785718734e+05
1.837059999999999960e+01 2.294576000306575734e+05
1.837359999999999971e+01 2.289483153585587570e+05
1.837659999999999982e+01 2.285727464807093202e+05
1.837959999999999994e+01 2.281750113086239435e+05
1.838260000000000005e+01 2.276326502716567193e+05
1.838560000000000016e+01 2.270683153314044175e+05
1.838860000000000028e+01 2.263151600504509697e+05
1.839160000000000039e+01 2.253516648273946485e+05
1.839460000000000051e+01 2.245015778226506955e+05
1.839750000000000085e+01 2.239526026241717336e+05
1.840050000000000097e+01 2.235618594968914113e+05
1.840350000000000108e+01 2.233277629719235701e+05
1.840650000000000119e+01 2.232714670085812395e+05
1.840950000000000131e+01 2.229050206444888900e+05
1.841250000000000142e+01 2.226839887051024998e+05
1.841550000000000153e+01 2.226187704724533251e+05
1.841850000000000165e+01 2.225220955163062608e+05
1.842150000000000176e+01 2.231194636829320807e+05
1.842449999999999832e+01 2.229536504218796035e+05
1.842749999999999844e+01 2.231276388142014621e+05
1.843049999999999855e+01 2.236830254807515012e+05
1.843349999999999866e+01 2.246932452235162782e+05
1.843649999999999878e+01 2.261132962966126215e+05
1.843949999999999889e+01 2.225564148217342736e+05
1.844249999999999901e+01 2.219462810122993833e+05
1.844549999999999912e+01 2.210505150961347390e+05
1.844849999999999923e+01 2.205882251781057275e+05
1.845149999999999935e+01 2.203126958380157885e+05
1.845449999999999946e+01 2.203458793806705216e+05
1.845749999999999957e+01 2.204413723712276842e+05
1.846049999999999969e+01 2.201992196883713186e+05
1.846349999999999980e+01 2.199579715865406033e+05
1.846649999999999991e+01 2.195236133269472048e+05
1.846950000000000003e+01 2.192031875643494714e+05
1.847250000000000014e+01 2.190067827315256873e+05
1.847550000000000026e+01 2.189139935835346987e+05
1.847850000000000037e+01 2.194115017209527723e+05
1.848150000000000048e+01 2.203739336866963713e+05
1.848450000000000060e+01 2.218384722291305370e+05
1.848750000000000071e+01 2.241654715381271963e+05
1.849050000000000082e+01 2.264465545959700539e+05
1.849340000000000117e+01 2.287533126616114751e+05
1.849640000000000128e+01 2.324820645546942251e+05
1.849940000000000140e+01 2.333485797773383965e+05
1.850240000000000151e+01 2.316595083427824720e+05
1.850540000000000163e+01 2.320663987425294763e+05
1.850840000000000174e+01 2.318904089577525156e+05
1.851139999999999830e+01 2.313813261258076818e+05
1.851439999999999841e+01 2.308987400560835667e+05
1.851739999999999853e+01 2.310200942272079119e+05
1.852039999999999864e+01 2.312921607068395242e+05
1.852339999999999876e+01 2.317455956518906169e+05
1.852639999999999887e+01 2.323800332133139891e+05
1.852939999999999898e+01 2.325733482368311379e+05
1.853239999999999910e+01 2.327562594464345311e+05
1.853539999999999921e+01 2.329287871719469840e+05
1.853839999999999932e+01 2.330806279824898520e+05
1.854139999999999944e+01 2.333617586105513910e+05
1.854439999999999955e+01 2.336530279906448850e+05
1.854739999999999966e+01 2.339441131551728758e+05
1.855039999999999978e+01 2.343742567773668561e+05
1.855339999999999989e+01 2.347936733162429882e+05
1.855640000000000001e+01 2.351629148835295055e+05
1.855940000000000012e+01 2.356312586900972819e+05
1.856240000000000023e+01 2.360391392420816410e+05
1.856540000000000035e+01 2.367339951519122114e+05
1.856840000000000046e+01 2.377560652571700921e+05
1.857140000000000057e+01 2.385105208435028326e+05
1.857440000000000069e+01 2.393629827009984583e+05
1.857740000000000080e+01 2.400063625386028143e+05
1.858040000000000092e+01 2.410542799898452649e+05
1.858340000000000103e+01 2.419631827489089628e+05
1.858640000000000114e+01 2.427335552111950237e+05
1.858930000000000149e+01 2.436494686026425625e+05
1.859230000000000160e+01 2.445447100691393425e+05
1.859530000000000172e+01 2.456071139537677227e+05
1.859829999999999828e+01 2.466681591992323229e+05
1.860129999999999839e+01 2.478959912911454448e+05
1.860429999999999851e+01 2.491328534868991701e+05
1.860729999999999862e+01 2.502320167179519776e+05
1.861029999999999873e+01 2.514873737775268091e+05
1.861329999999999885e+01 2.527201056558224082e+05
1.861629999999999896e+01 2.541405816871428688e+05
1.861929999999999907e+01 2.556025909990700020e+05
1.862229999999999919e+01 2.570743239885872172e+05
1.862529999999999930e+01 2.583989634982712741e+05
1.862829999999999941e+01 2.597554590448406234e+05
1.863129999999999953e+01 2.611005216416164767e+05
1.863429999999999964e+01 2.624559485761430115e+05
1.863729999999999976e+01 2.636760659685725695e+05
1.864029999999999987e+01 2.650305866102505825e+05
1.864329999999999998e+01 2.665635646184069919e+05
1.864630000000000010e+01 2.679617390952347778e+05
1.864930000000000021e+01 2.692254410659821006e+05
1.865230000000000032e+01 2.708139880336537608e+05
1.865530000000000044e+01 2.722799178728092229e+05
1.865830000000000055e+01 2.737691186643848196e+05
1.866130000000000067e+01 2.753392299094868358e+05
1.866430000000000078e+01 2.765206614819515380e+05
1.866730000000000089e+01 2.765924980708464282e+05
1.867030000000000101e+01 2.771778205423899344e+05
1.867330000000000112e+01 2.777287973218401312e+05
1.867630000000000123e+01 2.780995519156886148e+05
1.867930000000000135e+01 2.791986681863065460e+05
1.868220000000000169e+01 2.801740268237995915e+05
1.868519999999999825e+01 2.814773528977622627e+05
1.868819999999999837e+01 2.826825942106643342e+05
1.869119999999999848e+01 2.840933459663499380e+05
1.869419999999999860e+01 2.849706702103675343e+05
1.869719999999999871e+01 2.859951521634586970e+05
1.870019999999999882e+01 2.866079291545787128e+05
1.870319999999999894e+01 2.867361698885345832e+05
1.870619999999999905e+01 2.869626136297028861e+05
1.870919999999999916e+01 2.870192049655942246e+05
1.871219999999999928e+01 2.871979487873814069e+05
1.871519999999999939e+01 2.874989715299671516e+05
1.871819999999999951e+01 2.876539655354613205e+05
1.872119999999999962e+01 2.877969888842452783e+05
1.872419999999999973e+01 2.879279978122243192e+05
1.872719999999999985e+01 2.881934278030123096e+05
1.873019999999999996e+01 2.884833528510613251e+05
1.873320000000000007e+01 2.887613240655435948e+05
1.873620000000000019e+01 2.890272959634598810e+05
1.873920000000000030e+01 2.894644969478764106e+05
1.874220000000000041e+01 2.899265007142891991e+05
1.874520000000000053e+01 2.905970309262576047e+05
1.874820000000000064e+01 2.908279831454887171e+05
1.875120000000000076e+01 2.905938790244059055e+05
1.875420000000000087e+01 2.908619386009408627e+05
1.875720000000000098e+01 2.902595260237634066e+05
1.876020000000000110e+01 2.900854807098865858e+05
1.876320000000000121e+01 2.897762360827070079e+05
1.876620000000000132e+01 2.894296604258139268e+05
1.876920000000000144e+01 2.890827484315657057e+05
1.877220000000000155e+01 2.886985797321225400e+05
1.877520000000000167e+01 2.884371821958380751e+05
1.877809999999999846e+01 2.881618318857353297e+05
1.878109999999999857e+01 2.880478914504189161e+05
1.878409999999999869e+01 2.879338965174123296e+05
1.878709999999999880e+01 2.878443951241454342e+05
1.879009999999999891e+01 2.877548277705078945e+05
1.879309999999999903e+01 2.876529261696163449e+05
1.879609999999999914e+01 2.875509643325363868e+05
1.879909999999999926e+01 2.873996321151187294e+05
1.880209999999999937e+01 2.872111520016764989e+05
1.880509999999999948e+01 2.869854510901246686e+05
1.880809999999999960e+01 2.872651486001115409e+05
1.881109999999999971e+01 2.851874003459267551e+05
1.881409999999999982e+01 2.848652968853321509e+05
1.881709999999999994e+01 2.846165762684996007e+05
1.882010000000000005e+01 2.845405127483110991e+05
1.882310000000000016e+01 2.843657880588197731e+05
1.882610000000000028e+01 2.842405691438805661e+05
1.882910000000000039e+01 2.841648446740629734e+05
1.883210000000000051e+01 2.840771397281571990e+05
1.883510000000000062e+01 2.841376090976758860e+05
1.883810000000000073e+01 2.842222638406872284e+05
1.884110000000000085e+01 2.843069458918016753e+05
1.884410000000000096e+01 2.841582590092511382e+05
1.884710000000000107e+01 2.840602433498617611e+05
1.885010000000000119e+01 2.845164438605026226e+05
1.885310000000000130e+01 2.850083888955359580e+05
1.885610000000000142e+01 2.855000124372442951e+05
1.885910000000000153e+01 2.860033551050659153e+05
1.886210000000000164e+01 2.866658788792404812e+05
1.886510000000000176e+01 2.873158849371089600e+05
1.886809999999999832e+01 2.880265661701878416e+05
1.887099999999999866e+01 2.889193234704497154e+05
1.887399999999999878e+01 2.901679459837519680e+05
1.887699999999999889e+01 2.914763291988400160e+05
1.887999999999999901e+01 2.941525164805859094e+05
1.888299999999999912e+01 2.961805079813224147e+05
1.888599999999999923e+01 2.979537641119682812e+05
1.888899999999999935e+01 2.996196770146928029e+05
1.889199999999999946e+01 3.010447458295296528e+05
1.889499999999999957e+01 3.023510342248575180e+05
1.889799999999999969e+01 3.035768523912484525e+05
1.890099999999999980e+01 3.045631417670220835e+05
1.890399999999999991e+01 3.046820824329499155e+05
1.890700000000000003e+01 3.043677908963633818e+05
1.891000000000000014e+01 3.039522187359225354e+05
1.891300000000000026e+01 3.029778783580065938e+05
1.891600000000000037e+01 3.017626433385710698e+05
1.891900000000000048e+01 3.002805642147742328e+05
1.892200000000000060e+01 2.986679583323139814e+05
1.892500000000000071e+01 2.976956339332457865e+05
1.892800000000000082e+01 2.968720040972835268e+05
1.893100000000000094e+01 2.964821249201167375e+05
1.893400000000000105e+01 2.962538421192205860e+05
1.893700000000000117e+01 2.963358077927330160e+05
1.894000000000000128e+01 2.967657216977350763e+05
1.894300000000000139e+01 2.972841152209640131e+05
1.894600000000000151e+01 2.977173190195309580e+05
1.894900000000000162e+01 2.978532897031859611e+05
1.895200000000000173e+01 2.979639495718432008e+05
1.895499999999999829e+01 2.981000977640943020e+05
1.895799999999999841e+01 2.982363458342126687e+05
1.896099999999999852e+01 2.983981837439408409e+05
1.896399999999999864e+01 2.982620284851021133e+05
1.896689999999999898e+01 2.982733133761479403e+05
1.896989999999999910e+01 2.979876571016024100e+05
1.897289999999999921e+01 2.978382460332561168e+05
1.897589999999999932e+01 2.975264303568790783e+05
1.897889999999999944e+01 2.972142529525578720e+05
1.898189999999999955e+01 2.967520420327896718e+05
1.898489999999999966e+01 2.962765059331911616e+05
1.898789999999999978e+01 2.956250449515538639e+05
1.899089999999999989e+01 2.947847206507970695e+05
1.899390000000000001e+01 2.940683050530489418e+05
1.899690000000000012e+01 2.931632284400847275e+05
1.899990000000000023e+01 2.921945671898897854e+05
1.900290000000000035e+01 2.914760248365616426e+05
1.900590000000000046e+01 2.915466099741091020e+05
1.900890000000000057e+01 2.912168394703913946e+05
1.901190000000000069e+01 2.908870690014265710e+05
1.901490000000000080e+01 2.903570080243840930e+05
1.901790000000000092e+01 2.901151387130033108e+05
1.902090000000000103e+01 2.901988363945338642e+05
1.902390000000000114e+01 2.902950342292900314e+05
1.902690000000000126e+01 2.904411182838508394e+05
1.902990000000000137e+01 2.903620447042019223e+05
1.903290000000000148e+01 2.903955771595721017e+05
1.903590000000000160e+01 2.905292273725465056e+05
1.903890000000000171e+01 2.906628780885185697e+05
1.904189999999999827e+01 2.909840444141112384e+05
1.904489999999999839e+01 2.911675580976139754e+05
1.904789999999999850e+01 2.913635727422359632e+05
1.905089999999999861e+01 2.915596213774984353e+05
1.905389999999999873e+01 2.916055341093973257e+05
1.905689999999999884e+01 2.917891483158911578e+05
1.905979999999999919e+01 2.919712508475189097e+05
1.906279999999999930e+01 2.923301113887262181e+05
1.906579999999999941e+01 2.925638837580969557e+05
1.906879999999999953e+01 2.927977447163576144e+05
1.907179999999999964e+01 2.930316942681907676e+05
1.907479999999999976e+01 2.932782884424963268e+05
1.907779999999999987e+01 2.931866476406992297e+05
1.908079999999999998e+01 2.933831038945208420e+05
1.908380000000000010e+01 2.939054415062586195e+05
1.908680000000000021e+01 2.946160322449244559e+05
1.908980000000000032e+01 2.952270725974620436e+05
1.909280000000000044e+01 2.960269760270183906e+05
1.909580000000000055e+01 2.975438802264434635e+05
1.909880000000000067e+01 3.001893954222139437e+05
1.910180000000000078e+01 2.973496427631086553e+05
1.910480000000000089e+01 2.934998975280423765e+05
1.910780000000000101e+01 2.920919810233488097e+05
1.911080000000000112e+01 2.913795660308804945e+05
1.911380000000000123e+01 2.908062913453842630e+05
1.911680000000000135e+01 2.903719542330913828e+05
1.911980000000000146e+01 2.902280923491026624e+05
1.912280000000000157e+01 2.895530587342426879e+05
1.912580000000000169e+01 2.888654846078534028e+05
1.912879999999999825e+01 2.883426637191048940e+05
1.913179999999999836e+01 2.880985978854990681e+05
1.913479999999999848e+01 2.879427243711636984e+05
1.913779999999999859e+01 2.880017626880751923e+05
1.914079999999999870e+01 2.881993863497620332e+05
1.914379999999999882e+01 2.884725420714297798e+05
1.914679999999999893e+01 2.888212553412864218e+05
1.914979999999999905e+01 2.892075230396874831e+05
1.915279999999999916e+01 2.897832664953068597e+05
1.915569999999999951e+01 2.904205886985356919e+05
1.915869999999999962e+01 2.908572858367533772e+05
1.916169999999999973e+01 2.913958205468214583e+05
1.916469999999999985e+01 2.921382705780421384e+05
1.916769999999999996e+01 2.910545277173609356e+05
1.917070000000000007e+01 2.896751149569611880e+05
1.917370000000000019e+01 2.878343645904705627e+05
1.917670000000000030e+01 2.865395775038931752e+05
1.917970000000000041e+01 2.850896803415845498e+05
1.918270000000000053e+01 2.830773771964961779e+05
1.918570000000000064e+01 2.812710202114921995e+05
1.918870000000000076e+01 2.800172761279108818e+05
1.919170000000000087e+01 2.791472950410753838e+05
1.919470000000000098e+01 2.783535863577924320e+05
1.919770000000000110e+01 2.775090787863002042e+05
1.920070000000000121e+01 2.767795744029163034e+05
1.920370000000000132e+01 2.761407451278507360e+05
1.920670000000000144e+01 2.755656299339081743e+05
1.920970000000000155e+01 2.749788226182905491e+05
1.921270000000000167e+01 2.745580651327479281e+05
1.921569999999999823e+01 2.741496272200624808e+05
1.921869999999999834e+01 2.737294988939369214e+05
1.922169999999999845e+01 2.735263741542642820e+05
1.922469999999999857e+01 2.734616044627290103e+05
1.922769999999999868e+01 2.735469700465054484e+05
1.923069999999999879e+01 2.734634286605610978e+05
1.923369999999999891e+01 2.727262145258621895e+05
1.923669999999999902e+01 2.716374118266791920e+05
1.923969999999999914e+01 2.707850247997068218e+05
1.924269999999999925e+01 2.701539720014040358e+05
1.924569999999999936e+01 2.698308545807709452e+05
1.924859999999999971e+01 2.697115683174614678e+05
1.925159999999999982e+01 2.698454362479426782e+05
1.925459999999999994e+01 2.700538536015033606e+05
1.925760000000000005e+01 2.704740694949248573e+05
1.926060000000000016e+01 2.711923516930515761e+05
1.926360000000000028e+01 2.696305863598650903e+05
1.926660000000000039e+01 2.699970149304273073e+05
1.926960000000000051e+01 2.704449373528963770e+05
1.927260000000000062e+01 2.708766434063396300e+05
1.927560000000000073e+01 2.714295055724278209e+05
1.927860000000000085e+01 2.720645288549623801e+05
1.928160000000000096e+01 2.717057655452926992e+05
1.928460000000000107e+01 2.716810257557769073e+05
1.928760000000000119e+01 2.716051182914508390e+05
1.929060000000000130e+01 2.715291422526562819e+05
1.929360000000000142e+01 2.712995900129547226e+05
1.929660000000000153e+01 2.709162653507820214e+05
1.929960000000000164e+01 2.705326102741072536e+05
1.930260000000000176e+01 2.701486245654413360e+05
1.930559999999999832e+01 2.696104746968278778e+05
1.930859999999999843e+01 2.691068472161563113e+05
1.931159999999999854e+01 2.682945054007563158e+05
1.931459999999999866e+01 2.666236466616609832e+05
1.931759999999999877e+01 2.641082211272399290e+05
1.932059999999999889e+01 2.622841915393871604e+05
1.932359999999999900e+01 2.613433638926078856e+05
1.932659999999999911e+01 2.610092569571132772e+05
1.932959999999999923e+01 2.605957913602828048e+05
1.933259999999999934e+01 2.602569748405454739e+05
1.933559999999999945e+01 2.599925502523113973e+05
1.933859999999999957e+01 2.597799121669566084e+05
1.934159999999999968e+01 2.594651198256671487e+05
1.934450000000000003e+01 2.593033025711175578e+05
1.934750000000000014e+01 2.591432017613071657e+05
1.935050000000000026e+01 2.589834746294548095e+05
1.935350000000000037e+01 2.590288768696225306e+05
1.935650000000000048e+01 2.591587953077085549e+05
1.935950000000000060e+01 2.592376002636944177e+05
1.936250000000000071e+01 2.592253007684177719e+05
1.936550000000000082e+01 2.591399790891502926e+05
1.936850000000000094e+01 2.592481700675632164e+05
1.937150000000000105e+01 2.594184661586530565e+05
1.937450000000000117e+01 2.596177619169192330e+05
1.937750000000000128e+01 2.601957921694233955e+05
1.938050000000000139e+01 2.608572332781904843e+05
1.938350000000000151e+01 2.615622150334678299e+05
1.938650000000000162e+01 2.621870709850168787e+05
1.938950000000000173e+01 2.627320348935858929e+05
1.939249999999999829e+01 2.632259783654342755e+05
1.939549999999999841e+01 2.637706234896297101e+05
1.939849999999999852e+01 2.642356613660596777e+05
1.940149999999999864e+01 2.645878940816866816e+05
1.940449999999999875e+01 2.649797694724067696e+05
1.940749999999999886e+01 2.654334914915906847e+05
1.941049999999999898e+01 2.658871290510028484e+05
1.941349999999999909e+01 2.664137740314991097e+05
1.941649999999999920e+01 2.669911387786758714e+05
